1946-06-01,15.9,12.4,20.7,,,312,12.0,,1007.7,
1946-06-02,12.2,9.6,15.7,,,240,16.0,,1008.9,
1946-06-03,13.3,8.0,19.1,,,247,10.4,,1016.4,
1946-06-04,12.9,9.1,17.4,,,278,15.9,,1021.3,
1946-06-05,16.0,9.1,22.4,,,236,5.4,,1019.2,
1946-06-06,18.6,10.7,25.7,,,252,10.0,,1016.8,
1946-06-07,18.6,13.0,24.6,,,340,7.1,,1018.0,
1946-06-08,21.3,11.9,29.1,,,30,6.9,,1016.1,
1946-06-09,19.4,15.7,24.1,,,252,13.1,,1017.6,
1946-06-10,17.9,13.0,24.6,,,225,15.4,,1013.2,
1946-06-11,14.7,11.3,19.6,,,217,10.5,,1015.5,
1946-06-12,12.2,10.2,13.5,,,9,8.3,,1017.3,
1946-06-13,11.6,5.8,16.9,,,194,22.9,,1004.1,
1946-06-14,9.2,5.2,13.5,,,264,33.3,,1016.4,
1946-06-15,12.0,6.9,16.3,,,284,13.0,,1019.0,
1946-06-16,12.0,6.9,16.3,,,254,10.2,,1017.9,
1946-06-17,12.9,7.4,16.9,,,244,14.8,,1019.5,
1946-06-18,14.7,10.7,18.5,,,251,16.8,,1018.2,
1946-06-19,13.2,11.9,15.2,,,217,8.9,,1020.0,
1946-06-20,12.7,11.3,14.1,,,188,14.1,,1024.3,
1946-06-21,11.8,10.2,13.0,,,47,5.8,,1024.5,
1946-06-22,10.3,9.1,11.9,,,339,14.1,,1018.2,
1946-06-23,11.2,7.4,14.1,,,250,8.7,,1018.1,
1946-06-24,11.5,8.0,14.1,,,250,16.1,,1019.5,
1946-06-25,12.9,9.1,16.9,,,234,9.5,,1020.8,
1946-06-26,15.3,8.0,24.1,,,250,9.7,,1018.8,
1946-06-27,17.4,13.0,22.4,,,296,7.3,,1021.9,
1946-06-28,18.7,10.7,25.2,,,299,6.7,,1020.9,
1946-06-29,20.3,12.4,26.8,,,299,9.1,,1023.3,
1946-06-30,21.5,13.0,28.5,,,306,5.4,,1026.2,
1946-07-01,22.1,14.6,28.0,,,318,5.0,,1026.6,
1946-07-02,21.2,15.7,28.5,,,269,8.6,,1022.6,
1946-07-03,22.4,13.5,29.1,,,2,8.0,,1019.6,
1946-07-04,23.3,12.4,31.3,,,40,6.3,,1014.1,
1946-07-05,23.0,15.7,30.2,,,330,16.5,,1013.4,
1946-07-06,16.3,14.6,18.0,,,322,10.9,,1021.0,
1946-07-07,11.6,10.7,14.1,,,29,13.9,,1021.1,
1946-07-08,11.2,9.6,11.9,,,4,8.1,,1022.8,
1946-07-09,13.9,11.3,18.5,,,302,7.1,,1026.3,
1946-07-10,17.5,11.3,24.1,,,302,6.1,,1026.5,
1946-07-11,16.4,10.2,21.3,,,323,8.7,,1023.1,
1946-07-12,16.0,8.0,22.4,,,292,7.6,,1020.4,
1946-07-13,16.8,8.5,25.7,,,345,5.9,,1015.7,
1946-07-14,18.0,9.6,25.7,,,259,7.0,,1010.7,
1946-07-15,13.8,11.9,15.7,,,275,8.5,,1013.1,
1946-07-16,16.0,10.7,21.8,,,200,3.7,,1013.4,
1946-07-17,20.0,10.7,26.8,,,99,13.7,,1012.3,
1946-07-18,19.2,14.6,25.7,,,192,12.0,,1016.5,
1946-07-19,17.9,14.1,24.6,,,228,15.9,,1018.5,
1946-07-20,17.3,11.3,23.0,,,184,8.8,,1019.0,
1946-07-21,14.7,12.4,16.9,,,239,11.0,,1019.1,
1946-07-22,16.6,11.9,21.3,,,263,12.0,,1023.3,
1946-07-23,18.3,14.1,23.5,,,42,8.9,,1025.2,
1946-07-24,20.3,11.3,28.0,,,150,10.0,,1020.2,
1946-07-25,21.9,14.1,29.6,,,221,12.1,,1019.9,
1946-07-26,22.0,14.1,28.5,,,132,11.3,,1020.3,
1946-07-27,23.7,14.6,29.6,,,302,13.5,,1018.2,
1946-07-28,19.1,15.2,25.7,,,231,14.5,,1019.2,
1946-07-29,16.7,13.5,20.7,,,271,15.7,,1020.1,
1946-07-30,17.5,11.3,23.0,,,283,19.1,,1020.9,
1946-07-31,19.1,13.5,24.1,,,259,16.7,,1020.2,
1946-08-01,16.7,12.4,19.6,,,289,15.2,,1021.2,
1946-08-02,17.6,13.0,22.4,,,312,10.1,,1022.1,
1946-08-03,20.8,14.6,26.3,,,263,16.4,,1018.9,
1946-08-04,21.6,13.0,29.1,,,250,12.2,,1017.8,
1946-08-05,23.7,15.7,31.8,,,239,14.9,,1015.7,
1946-08-06,22.0,16.9,26.8,,,283,23.2,,1017.2,
1946-08-07,19.9,15.2,24.1,,,296,9.0,,1018.3,
1946-08-08,19.4,13.0,24.1,,,296,10.9,,1013.8,
1946-08-09,19.2,16.3,23.0,,,221,13.2,,1013.5,
1946-08-10,21.7,11.9,30.7,,,146,14.7,,1010.6,
1946-08-11,18.0,12.4,22.4,,,282,10.7,,1017.5,
1946-08-12,19.4,9.6,28.0,,,176,8.8,,1017.5,
1946-08-13,15.6,11.9,23.0,,,240,18.4,,1019.2,
1946-08-14,16.0,8.0,21.8,,,122,12.2,,1021.7,
1946-08-15,15.8,11.3,20.2,,,235,13.1,,1017.0,
1946-08-16,15.9,9.1,21.3,,,90,9.9,,1013.9,
1946-08-17,17.6,14.6,22.4,,,146,9.2,,1012.5,
1946-08-18,17.4,14.1,21.3,,,29,10.2,,1013.9,
1946-08-19,15.0,12.4,16.9,,,283,13.2,,1014.6,
1946-08-20,14.5,9.1,19.6,,,215,11.1,,1017.3,
1946-08-21,14.1,11.3,16.9,,,269,15.1,,1018.7,
1946-08-22,11.4,9.6,14.1,,,330,12.7,,1021.8,
1946-08-23,12.7,10.2,16.3,,,227,10.0,,1022.0,
1946-08-24,13.9,7.4,20.2,,,159,6.5,,1015.6,
1946-08-25,14.0,6.9,20.7,,,171,8.7,,1010.9,
1946-08-26,13.8,11.3,15.7,,,259,18.0,,1011.7,
1946-08-27,13.4,7.4,19.1,,,263,12.6,,1014.9,
1946-08-28,14.9,7.4,21.8,,,209,9.5,,1014.0,
1946-08-29,15.1,9.1,19.6,,,249,11.9,,1013.1,
1946-08-30,13.9,11.9,15.7,,,10,7.7,,1016.8,
1946-08-31,12.9,10.7,14.6,,,266,12.5,,1016.9,
1946-09-01,15.1,8.0,21.3,,,178,11.3,,1014.5,
1946-09-02,14.2,11.3,16.9,,,212,14.8,,1014.8,
1946-09-03,14.0,10.2,19.1,,,216,7.7,,1014.1,
1946-09-04,16.8,10.7,24.1,,,166,12.1,,1012.8,
1946-09-05,17.2,10.2,27.4,,,196,12.7,,1012.8,
1946-09-06,17.3,13.0,23.0,,,63,10.4,,1016.5,
1946-09-07,16.0,12.4,20.7,,,262,12.1,,1020.0,
1946-09-08,16.3,8.5,22.4,,,28,9.6,,1016.8,
1946-09-09,14.3,10.7,17.4,,,244,20.6,,1020.0,
1946-09-10,12.8,9.6,16.9,,,293,9.5,,1025.5,
1946-09-11,13.0,5.8,19.6,,,243,15.3,,1021.4,
1946-09-12,14.5,11.3,18.0,,,288,13.4,,1021.8,
1946-09-13,13.8,8.0,20.2,,,164,6.9,,1018.5,
1946-09-14,11.7,6.3,19.1,,,247,17.4,,1018.9,
1946-09-15,12.0,4.6,16.3,,,232,11.5,,1024.2,
1946-09-16,15.8,10.2,21.3,,,89,8.4,,1023.5,
1946-09-17,17.5,11.9,24.1,,,177,7.2,,1018.4,
1946-09-18,14.1,10.2,16.9,,,247,13.9,,1018.2,
1946-09-19,14.6,11.9,18.0,,,268,28.0,,1014.7,
1946-09-20,16.2,11.9,22.4,,,227,16.5,,1013.3,
1946-09-21,10.9,5.8,14.1,,,267,38.6,,1022.9,
1946-09-22,10.7,4.1,16.9,,,182,7.6,,1029.1,
1946-09-23,13.9,5.8,23.0,,,240,8.2,,1022.3,
1946-09-24,14.3,8.0,21.3,,,250,12.5,,1022.8,
1946-09-25,12.7,4.6,21.3,,,165,6.8,,1026.5,
1946-09-26,13.6,5.2,21.8,,,115,6.9,,1027.3,
1946-09-27,13.0,6.9,20.7,,,248,5.2,,1026.2,
1946-09-28,13.1,9.1,21.3,,,56,6.8,,1024.7,
1946-09-29,11.4,4.6,20.7,,,134,6.9,,1021.4,
1946-09-30,11.0,5.8,17.4,,,287,8.7,,1022.2,
1946-10-01,11.2,6.3,16.3,,,211,6.9,,1021.4,
1946-10-02,13.9,9.1,19.1,,,275,9.6,,1023.0,
1946-10-03,12.9,8.5,17.4,,,114,10.5,,1025.1,
1946-10-04,11.0,7.4,15.7,,,241,20.3,,1019.0,
1946-10-05,11.3,9.6,13.5,,,270,25.6,,1015.6,
1946-10-06,8.7,6.9,10.7,,,282,24.8,,1011.2,
1946-10-07,6.8,5.2,7.4,,,272,27.0,,1016.8,
1946-10-08,6.4,3.5,8.0,,,296,12.9,,1023.7,
1946-10-09,5.0,2.4,7.4,,,34,5.5,,1025.5,
1946-10-10,4.9,1.9,6.9,,,90,20.8,,1027.5,
1946-10-11,5.6,-0.4,13.0,,,81,16.3,,1024.9,
1946-10-12,5.4,-2.0,14.1,,,63,8.7,,1020.0,
1946-10-13,6.7,0.8,14.6,,,241,10.4,,1017.3,
1946-10-14,5.3,-0.9,12.4,,,281,6.6,,1018.9,
1946-10-15,7.3,3.0,9.1,,,276,14.4,,1019.3,
1946-10-16,5.8,0.2,10.7,,,275,8.9,,1023.1,
1946-10-17,4.1,-3.1,11.9,,,43,5.1,,1024.8,
1946-10-18,3.9,-3.1,12.4,,,53,6.3,,1024.7,
1946-10-19,4.0,-2.6,11.9,,,161,6.8,,1020.5,
1946-10-20,8.2,1.3,16.3,,,46,5.4,,1013.4,
1946-10-21,10.2,6.3,13.0,,,255,13.8,,1010.4,
1946-10-22,10.4,6.9,13.5,,,236,10.6,,1012.5,
1946-10-23,5.9,3.0,9.1,,,71,13.2,,1014.9,
1946-10-24,0.6,-3.1,3.0,,,98,22.1,,1024.5,
1946-10-25,-1.2,-4.8,4.1,,,89,23.1,,1030.2,
1946-10-26,-0.3,-7.6,8.0,,,110,10.8,,1027.0,
1946-10-27,5.5,-0.9,13.5,,,59,7.9,,1016.3,
1946-10-28,7.1,3.0,10.7,,,259,25.1,,1014.8,
1946-10-29,4.1,0.8,6.3,,,282,16.9,,1019.2,
1946-10-30,2.6,0.8,5.2,,,116,11.8,,1018.6,
1946-10-31,2.3,0.2,4.1,,,95,12.3,,1016.4,
1946-11-01,2.0,1.3,3.0,,,49,7.8,,1017.2,
1946-11-02,4.0,0.2,8.5,,,214,11.8,,1025.8,
1946-11-03,3.0,-2.0,9.1,,,166,8.9,,1030.9,
1946-11-04,6.2,1.9,9.6,,,234,6.9,,1031.5,
1946-11-05,4.0,2.4,6.3,,,23,12.2,,1033.0,
1946-11-06,3.4,1.9,4.6,,,56,19.0,,1032.7,
1946-11-07,0.1,-0.4,1.3,,,42,8.6,,1021.1,
1946-11-08,0.6,-0.9,2.4,,,145,10.9,,1011.4,
1946-11-09,-0.3,-0.9,0.2,,,26,7.3,,1009.0,
1946-11-10,0.1,-0.9,0.8,,,329,7.2,,1014.2,
1946-11-11,0.7,-0.9,3.5,,,15,5.4,,1020.7,
1946-11-12,-0.4,-4.2,5.2,,,176,7.9,,1023.3,
1946-11-13,-0.2,-4.8,8.0,,,214,9.9,,1020.8,
1946-11-14,0.0,-5.3,5.2,,,68,7.6,,1015.9,
1946-11-15,-1.1,-2.6,0.8,,,66,8.8,,1009.2,
1946-11-16,0.7,-0.9,2.4,,,47,3.2,,1007.8,
1946-11-17,-0.2,-0.4,0.2,,,74,7.4,,1006.3,
1946-11-18,2.6,-0.9,6.3,,,240,18.6,,996.7,
1946-11-19,5.8,3.5,9.6,,,253,22.4,,1003.2,
1946-11-20,7.5,2.4,13.5,,,201,16.6,,1005.5,
1946-11-21,8.0,0.2,13.0,,,231,13.2,,1011.2,
1946-11-22,5.2,0.2,10.7,,,224,16.4,,1016.1,
1946-11-23,4.7,-0.4,8.5,,,244,16.0,,1027.8,
1946-11-24,2.7,-0.9,9.1,,,176,10.5,,1025.7,
1946-11-25,4.3,0.8,10.2,,,180,10.8,,1018.1,
1946-11-26,4.2,-0.4,8.0,,,220,12.0,,1015.7,
1946-11-27,3.5,-2.6,8.0,,,206,9.5,,1024.1,
1946-11-28,-1.5,-4.2,4.6,,,111,6.8,,1020.6,
1946-11-29,-1.5,-3.7,0.8,,,138,8.3,,1018.0,
1946-11-30,4.5,-0.9,8.0,,,221,17.1,,1017.2,
1946-12-01,5.1,3.0,6.9,,,240,24.0,,1017.4,
1946-12-02,6.1,1.3,10.2,,,213,25.1,,1018.8,
1946-12-03,5.7,3.0,8.5,,,227,21.4,,1008.9,
1946-12-04,2.2,1.3,3.5,,,271,7.2,,1005.3,
1946-12-05,1.2,0.2,3.0,,,324,7.0,,1012.2,
1946-12-06,0.6,0.2,2.4,,,253,8.1,,1015.6,
1946-12-07,0.2,-2.6,1.9,,,199,8.2,,1014.1,
1946-12-08,-0.5,-2.6,3.0,,,189,12.2,,1006.0,
1946-12-09,0.5,-0.9,3.0,,,189,8.7,,998.3,
1946-12-10,0.6,0.2,1.3,,,298,14.4,,1007.8,
1946-12-11,0.8,0.2,1.3,,,277,10.1,,1018.0,
1946-12-12,-0.3,-2.0,0.8,,,147,11.9,,1020.2,
1946-12-13,-3.0,-4.2,-1.5,,,221,7.0,,1024.7,
1946-12-14,-0.9,-4.2,0.2,,,333,10.4,,1030.5,
1946-12-15,-7.9,-9.8,-5.3,,,60,11.7,,1034.7,
1946-12-16,-8.6,-12.6,-5.3,,,61,13.1,,1030.4,
1946-12-17,-9.9,-15.3,-3.7,,,61,11.5,,1030.0,
1946-12-18,-12.8,-18.1,-8.1,,,54,8.1,,1031.2,
1946-12-19,-14.7,-18.7,-10.9,,,10,4.8,,1026.6,
1946-12-20,-15.1,-19.8,-12.0,,,273,4.2,,1025.8,
1946-12-21,-15.0,-17.6,-10.9,,,259,5.3,,1028.5,
1946-12-22,-11.8,-17.0,-6.5,,,333,2.9,,1028.0,
1946-12-23,-12.3,-14.8,-9.2,,,59,3.5,,1021.7,
1946-12-24,-8.1,-15.3,-2.0,,,171,5.0,,1021.5,
1946-12-25,-1.4,-7.6,1.3,,,219,8.4,,1023.6,
1946-12-26,0.7,-0.4,1.9,,,205,11.7,,1017.6,
1946-12-27,0.4,0.2,0.8,,,98,8.3,,1009.9,
1946-12-28,-0.1,-1.5,0.8,,,305,7.0,,1018.8,
1946-12-29,-1.6,-4.2,0.2,,,279,8.2,,1024.3,
1946-12-30,-2.3,-5.3,-0.9,,,259,10.3,,1024.9,
1946-12-31,-8.5,-15.3,-4.8,,,138,12.0,,1021.8,
1947-01-01,-3.7,-7.6,-0.4,,,270,7.9,,1020.7,
1947-01-02,-2.7,-7.0,0.2,,,248,9.1,,1026.2,
1947-01-03,-4.6,-10.9,-1.5,,,145,10.1,,1029.5,
1947-01-04,-11.5,-15.9,-7.0,,,104,13.8,,1032.8,
1947-01-05,-15.7,-23.1,-12.0,,,107,14.4,,1028.5,
1947-01-06,-19.2,-24.2,-12.0,,,108,13.2,,1022.8,
1947-01-07,-13.7,-23.7,-9.2,,,38,3.9,,1019.6,
1947-01-08,-5.6,-9.2,-2.6,,,100,5.7,,1021.1,
1947-01-09,-2.2,-9.8,1.3,,,200,10.5,,1019.7,
1947-01-10,0.6,0.2,1.3,,,278,11.4,,1019.6,
1947-01-11,0.0,-3.7,1.3,,,205,11.7,,1016.2,
1947-01-12,2.6,-0.9,4.6,,,257,23.0,,1010.9,
1947-01-13,1.2,-2.0,5.2,,,204,16.1,,1013.4,
1947-01-14,2.2,0.2,3.5,,,257,25.0,,1022.0,
1947-01-15,3.5,-0.4,8.0,,,251,18.4,,1030.2,
1947-01-16,0.2,-3.7,5.8,,,171,11.4,,1032.3,
1947-01-17,2.8,-4.2,11.3,,,237,13.2,,1029.3,
1947-01-18,1.1,-1.5,4.1,,,269,15.9,,1033.5,
1947-01-19,-0.1,-1.5,0.2,,,283,18.8,,1028.6,
1947-01-20,-2.9,-9.8,2.4,,,297,10.0,,1023.7,
1947-01-21,-4.7,-5.3,-4.2,,,291,17.9,,1023.6,
1947-01-22,-8.2,-18.1,-4.8,,,323,11.5,,1022.9,
1947-01-23,-10.2,-19.2,-7.0,,,303,9.6,,1025.5,
1947-01-24,-16.8,-25.9,-11.5,,,72,6.3,,1030.0,
1947-01-25,-19.6,-27.5,-13.7,,,89,8.3,,1024.5,
1947-01-26,-11.2,-14.2,-9.2,,,67,13.3,,1007.5,
1947-01-27,-14.0,-19.2,-11.5,,,10,7.7,,1013.6,
1947-01-28,-18.1,-23.1,-12.0,,,130,7.0,,1020.6,
1947-01-29,-17.4,-24.8,-9.2,,,71,4.1,,1022.0,
1947-01-30,-12.2,-19.2,-9.8,,,135,7.4,,1018.5,
1947-01-31,-14.6,-20.3,-9.8,,,114,6.6,,1018.9,
1947-02-01,-15.5,-19.2,-9.8,,,51,5.4,,1019.0,
1947-02-02,-15.7,-22.0,-9.2,,,87,7.5,,1014.2,
1947-02-03,-9.3,-13.1,-3.7,,,116,12.2,,1003.0,
1947-02-04,-7.5,-9.8,-5.3,,,354,8.6,,994.3,
1947-02-05,-5.8,-7.6,-4.8,,,294,19.3,,1000.9,
1947-02-06,-8.2,-10.9,-7.0,,,356,8.8,,1015.0,
1947-02-07,-10.2,-18.1,-6.5,,,103,10.2,,1016.4,
1947-02-08,-8.8,-17.6,-4.2,,,90,11.2,,1007.6,
1947-02-09,0.0,-7.0,8.0,,,202,10.7,,1010.4,
1947-02-10,-5.4,-11.5,-0.9,,,81,9.8,,1010.7,
1947-02-11,-3.3,-9.2,3.5,,,114,9.7,,1012.4,
1947-02-12,-7.8,-12.6,-0.4,,,83,7.0,,1013.5,
1947-02-13,-4.1,-4.8,-3.7,,,20,6.8,,1013.9,
1947-02-14,-4.4,-5.3,-3.7,,,336,6.9,,1016.5,
1947-02-15,-6.6,-8.7,-4.8,,,34,5.9,,1019.7,
1947-02-16,-6.7,-9.8,-5.3,,,35,7.8,,1019.9,
1947-02-17,-9.1,-12.6,-5.9,,,82,10.7,,1017.9,
1947-02-18,-9.3,-10.9,-5.9,,,57,5.9,,1011.5,
1947-02-19,-8.2,-13.7,-5.3,,,300,9.9,,1008.1,
1947-02-20,-5.8,-7.0,-4.8,,,294,13.6,,1010.7,
1947-02-21,-3.3,-11.5,1.9,,,159,11.6,,1004.5,
1947-02-22,3.1,1.3,5.8,,,184,12.9,,997.9,
1947-02-23,-0.3,-2.6,3.5,,,306,21.1,,1008.8,
1947-02-24,-5.6,-8.1,-3.7,,,44,9.6,,1016.1,
1947-02-25,-6.7,-7.6,-5.9,,,4,14.5,,1008.3,
1947-02-26,-8.5,-12.0,-5.3,,,40,13.6,,1019.7,
1947-02-27,-9.9,-16.4,-4.2,,,81,8.0,,1010.9,
1947-02-28,-2.2,-12.0,4.6,,,244,21.0,,1001.6,
1947-03-01,-2.6,-5.3,-0.4,,,277,33.4,,1008.6,
1947-03-02,-6.2,-13.1,-1.5,,,267,20.8,,1018.8,
1947-03-03,-8.5,-15.9,-2.6,,,131,11.4,,1021.8,
1947-03-04,-3.6,-9.8,1.9,,,125,11.1,,1017.8,
1947-03-05,1.2,-3.1,6.3,,,146,11.1,,1002.3,
1947-03-06,5.3,1.3,9.1,,,241,14.2,,1002.1,
1947-03-07,2.9,-1.5,6.3,,,268,19.2,,1004.2,
1947-03-08,-3.3,-4.2,-2.0,,,18,10.4,,1017.4,
1947-03-09,-2.7,-8.1,3.0,,,262,14.0,,1025.7,
1947-03-10,-1.3,-7.0,1.3,,,164,14.2,,1021.6,
1947-03-11,5.7,1.3,9.1,,,249,31.2,,1006.4,
1947-03-12,2.1,0.2,6.3,,,317,19.3,,1016.7,
1947-03-13,4.9,0.2,9.6,,,176,13.2,,1013.0,
1947-03-14,8.4,5.8,11.3,,,248,25.4,,1003.2,
1947-03-15,-0.2,-6.5,6.9,,,335,19.2,,1020.8,
1947-03-16,-0.7,-7.6,6.3,,,145,15.9,,1022.4,
1947-03-17,10.0,2.4,15.2,,,239,20.0,,1014.8,
1947-03-18,10.6,4.1,18.5,,,212,14.5,,1011.1,
1947-03-19,7.3,4.6,11.3,,,267,15.9,,1003.8,
1947-03-20,5.4,2.4,8.0,,,252,25.7,,1004.3,
1947-03-21,8.2,4.6,14.6,,,246,19.8,,1010.8,
1947-03-22,10.9,4.6,18.5,,,216,16.3,,1006.4,
1947-03-23,9.7,4.6,15.7,,,227,15.4,,1007.8,
1947-03-24,9.3,4.6,15.7,,,206,15.2,,1006.3,
1947-03-25,3.1,0.2,8.0,,,301,17.6,,1017.4,
1947-03-26,1.6,-0.4,3.5,,,130,21.0,,1016.0,
1947-03-27,5.8,2.4,10.2,,,253,20.0,,1011.8,
1947-03-28,10.4,3.0,19.1,,,161,16.9,,1008.7,
1947-03-29,13.3,6.3,23.0,,,187,26.0,,999.6,
1947-03-30,6.1,3.0,9.1,,,272,16.2,,998.3,
1947-03-31,6.4,1.9,11.3,,,184,12.3,,1004.7,
1947-04-01,7.3,1.3,14.1,,,141,9.7,,1005.2,
1947-04-02,4.5,-1.5,9.1,,,255,19.5,,1002.9,
1947-04-03,6.4,2.4,12.4,,,264,19.6,,1008.8,
1947-04-04,5.7,3.5,7.4,,,206,19.5,,1010.3,
1947-04-05,4.6,1.3,6.9,,,275,23.7,,1024.9,
1947-04-06,7.6,-1.5,13.5,,,243,28.8,,1028.6,
1947-04-07,14.3,12.4,16.3,,,270,44.7,,1022.2,
1947-04-08,13.9,8.5,18.0,,,268,24.2,,1020.0,
1947-04-09,7.2,2.4,15.2,,,280,34.1,,1024.4,
1947-04-10,3.2,0.2,7.4,,,26,11.5,,1037.1,
1947-04-11,3.7,-4.8,8.5,,,93,17.9,,1035.6,
1947-04-12,5.1,-3.1,11.9,,,106,18.6,,1031.2,
1947-04-13,6.6,-3.1,15.7,,,106,10.2,,1030.0,
1947-04-14,9.9,-3.1,20.2,,,248,10.5,,1028.9,
1947-04-15,13.3,5.8,21.8,,,268,15.5,,1030.4,
1947-04-16,14.3,5.8,23.0,,,227,10.4,,1028.0,
1947-04-17,15.1,5.2,24.1,,,204,10.1,,1021.5,
1947-04-18,12.5,8.0,15.7,,,269,14.8,,1019.0,
1947-04-19,11.7,3.0,18.5,,,238,10.6,,1019.5,
1947-04-20,11.4,4.6,18.5,,,217,9.2,,1020.4,
1947-04-21,10.0,4.6,16.3,,,251,21.1,,1024.2,
1947-04-22,12.4,1.3,22.4,,,165,15.7,,1021.6,
1947-04-23,9.3,4.1,12.4,,,250,19.5,,1020.4,
1947-04-24,9.9,3.5,13.5,,,269,22.0,,1025.5,
1947-04-25,12.2,5.8,19.1,,,160,7.4,,1031.2,
1947-04-26,15.3,5.2,25.7,,,235,20.0,,1026.8,
1947-04-27,16.3,8.5,23.0,,,235,11.8,,1023.3,
1947-04-28,16.0,10.2,23.5,,,279,26.0,,1017.1,
1947-04-29,9.6,4.6,14.1,,,308,22.7,,1022.3,
1947-04-30,10.8,3.0,18.5,,,265,20.8,,1012.3,
1947-05-01,9.3,6.9,11.9,,,297,13.2,,1015.0,
1947-05-02,14.3,5.8,21.8,,,130,25.1,,1010.8,
1947-05-03,15.9,8.0,23.0,,,81,15.1,,1011.3,
1947-05-04,11.2,8.0,16.9,,,97,15.4,,1012.8,
1947-05-05,7.0,5.2,8.5,,,244,8.7,,1019.0,
1947-05-06,8.4,4.6,13.5,,,154,7.8,,1023.7,
1947-05-07,11.5,2.4,19.1,,,99,9.7,,1022.4,
1947-05-08,13.2,4.6,20.7,,,27,6.7,,1020.0,
1947-05-09,15.5,7.4,22.4,,,95,7.1,,1017.5,
1947-05-10,14.1,6.9,21.8,,,207,10.0,,1016.6,
1947-05-11,14.5,5.2,22.4,,,121,9.8,,1018.8,
1947-05-12,16.2,6.3,23.5,,,91,9.2,,1017.8,
1947-05-13,15.9,6.9,23.5,,,84,12.8,,1014.9,
1947-05-14,17.5,7.4,25.2,,,40,11.7,,1010.7,
1947-05-15,14.7,9.6,19.6,,,274,13.1,,1011.7,
1947-05-16,8.6,7.4,10.7,,,296,21.2,,1018.0,
1947-05-17,10.1,6.9,13.0,,,0,6.2,,1016.9,
1947-05-18,11.1,4.6,16.3,,,260,14.8,,1014.4,
1947-05-19,12.0,8.0,16.9,,,236,9.5,,1016.6,
1947-05-20,12.9,5.8,18.0,,,43,11.8,,1019.5,
1947-05-21,12.7,8.5,16.3,,,84,15.7,,1019.5,
1947-05-22,14.1,10.2,20.2,,,85,11.1,,1014.7,
1947-05-23,14.8,9.6,19.6,,,335,7.1,,1010.8,
1947-05-24,16.5,9.6,23.0,,,317,7.9,,1011.5,
1947-05-25,17.3,10.7,24.1,,,227,11.9,,1016.1,
1947-05-26,18.3,11.9,24.6,,,86,5.8,,1018.2,
1947-05-27,18.3,10.7,26.3,,,219,12.6,,1020.2,
1947-05-28,18.1,13.0,23.0,,,351,8.5,,1021.6,
1947-05-29,16.8,11.3,22.4,,,67,12.9,,1022.7,
1947-05-30,17.3,9.1,23.5,,,101,21.2,,1022.4,
1947-05-31,19.6,8.5,26.8,,,25,6.8,,1021.3,
1947-06-01,21.5,13.0,28.5,,,280,11.8,,1018.1,
1947-06-02,22.7,14.1,29.6,,,302,9.5,,1016.2,
1947-06-03,22.9,13.0,30.7,,,320,7.6,,1013.0,
1947-06-04,23.8,12.4,31.8,,,146,16.3,,1008.8,
1947-06-05,15.6,11.9,18.0,,,243,20.9,,1015.0,
1947-06-06,11.1,7.4,19.1,,,267,18.0,,1013.0,
1947-06-07,11.4,8.5,15.2,,,275,31.8,,1020.3,
1947-06-08,14.0,9.6,17.4,,,296,18.9,,1022.3,
1947-06-09,12.7,10.2,15.7,,,289,22.4,,1024.0,
1947-06-10,11.3,5.8,14.6,,,286,18.7,,1026.6,
1947-06-11,11.6,3.5,16.9,,,312,6.3,,1020.8,
1947-06-12,13.4,5.2,19.1,,,353,7.9,,1013.4,
1947-06-13,14.5,7.4,19.6,,,266,10.8,,1011.3,
1947-06-14,17.0,13.0,22.4,,,236,8.4,,1010.9,
1947-06-15,14.0,10.7,21.8,,,213,21.4,,1011.6,
1947-06-16,13.3,9.1,17.4,,,277,19.8,,1023.6,
1947-06-17,13.9,5.2,20.2,,,67,9.6,,1023.7,
1947-06-18,16.0,5.8,23.5,,,81,12.5,,1018.9,
1947-06-19,19.4,8.0,25.7,,,310,10.3,,1017.0,
1947-06-20,19.6,15.7,24.1,,,293,10.1,,1017.6,
1947-06-21,18.7,14.6,25.2,,,232,10.7,,1016.0,
1947-06-22,14.0,11.3,16.9,,,241,15.9,,1014.6,
1947-06-23,12.2,10.2,15.2,,,264,13.4,,1020.3,
1947-06-24,15.2,8.0,20.2,,,63,10.1,,1021.2,
1947-06-25,20.2,9.6,29.1,,,282,7.4,,1019.8,
1947-06-26,23.5,15.2,31.8,,,162,8.8,,1020.3,
1947-06-27,23.4,15.2,29.6,,,66,8.6,,1020.6,
1947-06-28,22.0,15.2,27.4,,,79,14.6,,1018.1,
1947-06-29,21.8,15.7,29.1,,,169,12.8,,1018.4,
1947-06-30,21.0,16.3,27.4,,,255,18.7,,1019.3,
1947-07-01,18.4,14.6,23.5,,,267,13.1,,1017.6,
1947-07-02,16.3,13.5,18.0,,,295,13.7,,1020.2,
1947-07-03,18.7,13.0,23.5,,,58,9.7,,1019.0,
1947-07-04,20.1,12.4,27.4,,,248,12.1,,1016.2,
1947-07-05,20.9,11.9,28.0,,,238,24.7,,1012.3,
1947-07-06,18.2,14.1,23.0,,,317,9.9,,1015.8,
1947-07-07,22.5,15.7,29.6,,,120,9.2,,1012.1,
1947-07-08,17.9,14.6,21.3,,,221,11.8,,1010.1,
1947-07-09,12.2,8.5,15.2,,,251,16.3,,1008.0,
